xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/OtherSpentProceeds,SK_02_BOND_PROCEED_OTH_SPENT,Other spent proceeds,[Form990ScheduleKPartII] Part II; [OtherSpentProceeds] Part II Line 11,SCHED-K-PART-02-LINE-11,SCHED-K,SZ,PART-02,Line 11,PC,USAmountType,numeric,MANY,SK-P02-T01-BOND-PROCEEDS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/OtherSpentProceedsAmt,SK_02_BOND_PROCEED_OTH_SPENT,Other spent proceeds,[TaxExemptBondsProceedsGrp] Part II; [OtherSpentProceedsAmt] Part II Line 11,SCHED-K-PART-02-LINE-11,SCHED-K,SZ,PART-02,Line 11,PC,USAmountType,numeric,MANY,SK-P02-T01-BOND-PROCEEDS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/UnspentAmt,SK_02_BOND_PROCEED_OTH_UNSPENT,Amount unspent,[TaxExemptBondsProceedsGrp] Part II; [UnspentAmt] Part II Line 12,SCHED-K-PART-02-LINE-12,SCHED-K,SZ,PART-02,Line 12,PC,USAmountType,numeric,MANY,SK-P02-T01-BOND-PROCEEDS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/AmountUnspent,SK_02_BOND_PROCEED_OTH_UNSPENT,Amount unspent,[Form990ScheduleKPartII] Part II; [AmountUnspent] Part II Line 12,SCHED-K-PART-02-LINE-12,SCHED-K,SZ,PART-02,Line 12,PC,USAmountType,numeric,MANY,SK-P02-T01-BOND-PROCEEDS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/SubstantialCompletionYr,SK_02_BOND_PROCEED_Y_COMPLETION ,Year of substantial completion,[TaxExemptBondsProceedsGrp] Part II; [SubstantialCompletionYr] Part II Line 13,SCHED-K-PART-02-LINE-13,SCHED-K,SZ,PART-02,Line 13,PC,YearType,numeric,MANY,SK-P02-T01-BOND-PROCEEDS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/YearOfSubstCompletion,SK_02_BOND_PROCEED_Y_COMPLETION ,Year of substantial completion,[Form990ScheduleKPartII] Part II; [YearOfSubstCompletion] Part II Line 13,SCHED-K-PART-02-LINE-13,SCHED-K,SZ,PART-02,Line 13,PC,YearType,numeric,MANY,SK-P02-T01-BOND-PROCEEDS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/CurrentRefundingInd,SK_02_BOND_PROCEED_REFUND_CURR_X,Current refunding?,[TaxExemptBondsProceedsGrp] Part II; [CurrentRefundingInd] Part II Line 14,SCHED-K-PART-02-LINE-14,SCHED-K,SZ,PART-02,Line 14,PC,BooleanType,checkbox,MANY,SK-P02-T01-BOND-PROCEEDS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/CurrentRefunding,SK_02_BOND_PROCEED_REFUND_CURR_X,Current refunding?,[Form990ScheduleKPartII] Part II; [CurrentRefunding] Part II Line 14,SCHED-K-PART-02-LINE-14,SCHED-K,SZ,PART-02,Line 14,PC,BooleanType,checkbox,MANY,SK-P02-T01-BOND-PROCEEDS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/AdvanceRefunding,SK_02_BOND_PROCEED_REFUND_ADVC_X,Advance refunding?,[Form990ScheduleKPartII] Part II; [AdvanceRefunding] Part II Line 15,SCHED-K-PART-02-LINE-15,SCHED-K,SZ,PART-02,Line 15,PC,BooleanType,checkbox,MANY,SK-P02-T01-BOND-PROCEEDS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/AdvanceRefundingInd,SK_02_BOND_PROCEED_REFUND_ADVC_X,Advance refunding?,[TaxExemptBondsProceedsGrp] Part II; [AdvanceRefundingInd] Part II Line 15,SCHED-K-PART-02-LINE-15,SCHED-K,SZ,PART-02,Line 15,PC,BooleanType,checkbox,MANY,SK-P02-T01-BOND-PROCEEDS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/FinalAllocationMade,SK_02_BOND_PROCEED_ALLOC_FINAL_X,Final allocation made?,[Form990ScheduleKPartII] Part II; [FinalAllocationMade] Part II Line 16,SCHED-K-PART-02-LINE-16,SCHED-K,SZ,PART-02,Line 16,PC,BooleanType,checkbox,MANY,SK-P02-T01-BOND-PROCEEDS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/FinalAllocationMadeInd,SK_02_BOND_PROCEED_ALLOC_FINAL_X,Final allocation made?,[TaxExemptBondsProceedsGrp] Part II; [FinalAllocationMadeInd] Part II Line 16,SCHED-K-PART-02-LINE-16,SCHED-K,SZ,PART-02,Line 16,PC,BooleanType,checkbox,MANY,SK-P02-T01-BOND-PROCEEDS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/AdequateBooksAndRecdsMaintaind,SK_02_BOND_PROCEED_BOOK_RECORD_X,Adequate books and records maintained?,[Form990ScheduleKPartII] Part II; [AdequateBooksAndRecdsMaintaind] Part II Line 17,SCHED-K-PART-02-LINE-17,SCHED-K,SZ,PART-02,Line 17,PC,BooleanType,checkbox,MANY,SK-P02-T01-BOND-PROCEEDS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/AdequateBooksAndRecMaintInd,SK_02_BOND_PROCEED_BOOK_RECORD_X,Adequate books and records maintained?,[TaxExemptBondsProceedsGrp] Part II; [AdequateBooksAndRecMaintInd] Part II Line 17,SCHED-K-PART-02-LINE-17,SCHED-K,SZ,PART-02,Line 17,PC,BooleanType,checkbox,MANY,SK-P02-T01-BOND-PROCEEDS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/BondReferenceCd,SK_03_BOND_ISSUE_REFERENCE_NUM,Bond issue reference number (A-D),[Form990ScheduleKPartIII] Part III; [BondReferenceCd] Part III,SCHED-K-PART-03-LINE-00,SCHED-K,SZ,PART-03,Line 00,PC,,text,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/BondReferenceCd,SK_03_BOND_ISSUE_REFERENCE_NUM,Bond issue reference number (A-D),[TaxExemptBondsPrivateBusUseGrp] Part III; [BondReferenceCd] Part III,SCHED-K-PART-03-LINE-00,SCHED-K,SZ,PART-03,Line 00,PC,StringType,text,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/OwningBondFinancedProperty,SK_03_BOND_BIZUSE_PTR_OWN_X,Partnership or LLC owning bond financed property?,[Form990ScheduleKPartIII] Part III; [OwningBondFinancedProperty] Part III Line 1,SCHED-K-PART-03-LINE-01,SCHED-K,SZ,PART-03,Line 01,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/OwningBondFinancedPropertyInd,SK_03_BOND_BIZUSE_PTR_OWN_X,Partnership or LLC owning bond financed property?,[TaxExemptBondsPrivateBusUseGrp] Part III; [OwningBondFinancedPropertyInd] Part III Line 1,SCHED-K-PART-03-LINE-01,SCHED-K,SZ,PART-03,Line 01,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/AnyLeaseArrangements,SK_03_BOND_BIZUSE_LEASEARRANGE_X,Any lease arrangements?,[Form990ScheduleKPartIII] Part III; [AnyLeaseArrangements] Part III Line 2,SCHED-K-PART-03-LINE-02,SCHED-K,SZ,PART-03,Line 02,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/AnyLeaseArrangementsInd,SK_03_BOND_BIZUSE_LEASEARRANGE_X,Any lease arrangements?,[TaxExemptBondsPrivateBusUseGrp] Part III; [AnyLeaseArrangementsInd] Part III Line 2,SCHED-K-PART-03-LINE-02,SCHED-K,SZ,PART-03,Line 02,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/MngmentCntrctBondFinancdPrprty,SK_03_BOND_BIZUSE_MGMT_KONTR_X,Management contract for bond financed property?,[Form990ScheduleKPartIII] Part III; [MngmentCntrctBondFinancdPrprty] Part III Line 3a,SCHED-K-PART-03-LINE-03A,SCHED-K,SZ,PART-03,Line 03a,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/MgmtContractBondFincdPropInd,SK_03_BOND_BIZUSE_MGMT_KONTR_X,Management contract for bond financed property?,[TaxExemptBondsPrivateBusUseGrp] Part III; [MgmtContractBondFincdPropInd] Part III Line 3a,SCHED-K-PART-03-LINE-03A,SCHED-K,SZ,PART-03,Line 03a,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/EngageBondCounselContracts,SK_03_BOND_BIZUSE_COUNS_KONTR_X,Bond Counsel routinely engaged to review management or service contracts?,[Form990ScheduleKPartIII] Part III; [EngageBondCounselContracts] Part III Line 3b,SCHED-K-PART-03-LINE-03B,SCHED-K,SZ,PART-03,Line 03b,PC,,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/EngageBondCounselContractsInd,SK_03_BOND_BIZUSE_COUNS_KONTR_X,Bond Counsel routinely engaged to review management or service contracts?,[TaxExemptBondsPrivateBusUseGrp] Part III; [EngageBondCounselContractsInd] Part III Line 3b,SCHED-K-PART-03-LINE-03B,SCHED-K,SZ,PART-03,Line 03b,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/AnyResearchAgreements,SK_03_BOND_BIZUSE_RSRCH_AGREE_X,Any research agreements?,[Form990ScheduleKPartIII] Part III; [AnyResearchAgreements] Part III Line 3c,SCHED-K-PART-03-LINE-03C,SCHED-K,SZ,PART-03,Line 03c,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/AnyResearchAgreementsInd,SK_03_BOND_BIZUSE_RSRCH_AGREE_X,Any research agreements?,[TaxExemptBondsPrivateBusUseGrp] Part III; [AnyResearchAgreementsInd] Part III Line 3c,SCHED-K-PART-03-LINE-03C,SCHED-K,SZ,PART-03,Line 03c,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/EngageBondCounselResearch,SK_03_BOND_BIZUSE_COUNS_RSRCH_X,Bond Counsel routinely engaged to review management or service contracts?,[Form990ScheduleKPartIII] Part III; [EngageBondCounselResearch] Part III Line 3d,SCHED-K-PART-03-LINE-03D,SCHED-K,SZ,PART-03,Line 03d,PC,,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/EngageBondCounselResearchInd,SK_03_BOND_BIZUSE_COUNS_RSRCH_X,Bond Counsel routinely engaged to review management or service contracts?,[TaxExemptBondsPrivateBusUseGrp] Part III; [EngageBondCounselResearchInd] Part III Line 3d,SCHED-K-PART-03-LINE-03D,SCHED-K,SZ,PART-03,Line 03d,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/PrcntgePrvtBusinessUseByOthers,SK_03_BOND_BIZUSE_PCT_BY_OTH,Percentage of private business use by others,[Form990ScheduleKPartIII] Part III; [PrcntgePrvtBusinessUseByOthers] Part III Line 4,SCHED-K-PART-03-LINE-04,SCHED-K,SZ,PART-03,Line 04,PC,RatioType,numeric,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/PrivateBusUseByOthersPct,SK_03_BOND_BIZUSE_PCT_BY_OTH,Percentage of private business use by others,[TaxExemptBondsPrivateBusUseGrp] Part III; [PrivateBusUseByOthersPct] Part III Line 4,SCHED-K-PART-03-LINE-04,SCHED-K,SZ,PART-03,Line 04,PC,RatioType,numeric,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/PercentageOfPrvtBusinessReUBI,SK_03_BOND_BIZUSE_PCT_UBIZ,Percentage of private business concerning UBI,[Form990ScheduleKPartIII] Part III; [PercentageOfPrvtBusinessReUBI] Part III Line 5,SCHED-K-PART-03-LINE-05,SCHED-K,SZ,PART-03,Line 05,PC,RatioType,numeric,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/PrivateBusConcerningUBIPct,SK_03_BOND_BIZUSE_PCT_UBIZ,Percentage of private business concerning UBI,[TaxExemptBondsPrivateBusUseGrp] Part III; [PrivateBusConcerningUBIPct] Part III Line 5,SCHED-K-PART-03-LINE-05,SCHED-K,SZ,PART-03,Line 05,PC,RatioType,numeric,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/TotalOfLines4And5,SK_03_BOND_BIZUSE_PCT_TOT_L45,Total of lines 4 and 5,,SCHED-K-PART-03-LINE-06,SCHED-K,SZ,PART-03,Line 06,PC,,numeric,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,,,,,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/TotalPrivateBusinessUse,SK_03_BOND_BIZUSE_PCT_TOT_L45,Total of lines 4 and 5,[Form990ScheduleKPartIII] Part III; [TotalPrivateBusinessUse] Part III Line 6,SCHED-K-PART-03-LINE-06,SCHED-K,SZ,PART-03,Line 06,PC,RatioType,numeric,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/TotalPrivateBusinessUsePct,SK_03_BOND_BIZUSE_PCT_TOT_L45,Total of lines 4 and 5,[TaxExemptBondsPrivateBusUseGrp] Part III; [TotalPrivateBusinessUsePct] Part III Line 6,SCHED-K-PART-03-LINE-06,SCHED-K,SZ,PART-03,Line 06,PC,RatioType,numeric,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/BondIssMeetPrvtSecurityPayTest,SK_03_BOND_BIZUSE_PRIVATE_SEC_X,Bond issue meets private security or payment test?,[Form990ScheduleKPartIII] Part III; [BondIssMeetPrvtSecurityPayTest] Part III Line 7,SCHED-K-PART-03-LINE-07,SCHED-K,SZ,PART-03,Line 07,PC,,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/BondIssMeetPrvtSecPymtTestInd,SK_03_BOND_BIZUSE_PRIVATE_SEC_X,Bond issue meets private security or payment test?,[TaxExemptBondsPrivateBusUseGrp] Part III; [BondIssMeetPrvtSecPymtTestInd] Part III Line 7,SCHED-K-PART-03-LINE-07,SCHED-K,SZ,PART-03,Line 07,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/ChangeInUseBondFinancedProp,SK_03_BOND_BIZUSE_CHANGE_X,Change in use of bond financed property?,[Form990ScheduleKPartIII] Part III; [ChangeInUseBondFinancedProp] Part III Line 8a,SCHED-K-PART-03-LINE-08A,SCHED-K,SZ,PART-03,Line 08a,PC,,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/ChangeInUseBondFinancedPropInd,SK_03_BOND_BIZUSE_CHANGE_X,Change in use of bond financed property?,[TaxExemptBondsPrivateBusUseGrp] Part III; [ChangeInUseBondFinancedPropInd] Part III Line 8a,SCHED-K-PART-03-LINE-08A,SCHED-K,SZ,PART-03,Line 08a,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/PrcntgeBondFinancedProp,SK_03_BOND_BIZUSE_CHANGE_PCT,Percentage change in use of bond financed property,[Form990ScheduleKPartIII] Part III; [PrcntgeBondFinancedProp] Part III Line 8b,SCHED-K-PART-03-LINE-08B,SCHED-K,SZ,PART-03,Line 08b,PC,,numeric,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/ChangeInUseBondFinancedPropPct,SK_03_BOND_BIZUSE_CHANGE_PCT,Percentage change in use of bond financed property,[TaxExemptBondsPrivateBusUseGrp] Part III; [ChangeInUseBondFinancedPropPct] Part III Line 8b,SCHED-K-PART-03-LINE-08B,SCHED-K,SZ,PART-03,Line 08b,PC,RatioType,numeric,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/RemedialActionTaken,SK_03_BOND_BIZUSE_REMEDIAL_ACT_X,Remedial action taken?,[Form990ScheduleKPartIII] Part III; [RemedialActionTaken] Part III Line 8c,SCHED-K-PART-03-LINE-08C,SCHED-K,SZ,PART-03,Line 08c,PC,,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/RemedialActionTakenInd,SK_03_BOND_BIZUSE_REMEDIAL_ACT_X,Remedial action taken?,[TaxExemptBondsPrivateBusUseGrp] Part III; [RemedialActionTakenInd] Part III Line 8c,SCHED-K-PART-03-LINE-08C,SCHED-K,SZ,PART-03,Line 08c,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/NonQualifiedBondRemedProcdrs,SK_03_BOND_BIZUSE_REMEDIATED_X,Nonqualified bonds remediated procedures?,[Form990ScheduleKPartIII] Part III; [NonQualifiedBondRemedProcdrs] Part III Line 9,SCHED-K-PART-03-LINE-09,SCHED-K,SZ,PART-03,Line 09,PC,,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/ProcsNonqualifiedBondRemdtdInd,SK_03_BOND_BIZUSE_REMEDIATED_X,Nonqualified bonds remediated procedures?,[TaxExemptBondsPrivateBusUseGrp] Part III; [ProcsNonqualifiedBondRemdtdInd] Part III Line 9,SCHED-K-PART-03-LINE-09,SCHED-K,SZ,PART-03,Line 09,PC,BooleanType,checkbox,MANY,SK-P03-T01-BOND-PRIVATE-BIZ-USE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/BondReferenceCd,SK_04_BOND_ISSUE_REFERENCE_NUM,Bond issue reference number (A-D),[Form990ScheduleKPartIV] Part IV; [BondReferenceCd] Part IV,SCHED-K-PART-04-LINE-00,SCHED-K,SZ,PART-04,Line 00,PC,,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
